6110	9772	
9987	7508	
807	7886	
8253	4085	
7063	7750	
3915	6572	
9523	9248	
7658	2501	
3898	2332	
300	5698	
6176	7538	
8039	9231	
7721	9855	
2541	1629	
7504	929	
3126	4637	
2663	9932	
4233	9962	
5145	1094	
8202	6883	
2267	1781	
5949	8420	
5730	9523	
4600	321	
9022	5083	
5431	1774	
5379	2067	
4409	5678	
728	7941	
7144	1126	
8472	1916	
5862	6844	
3878	695	
7730	6897	
5502	9901	
5450	649	
2087	2254	
6107	1987	
6676	6146	
5668	6793	
2410	2224	
4376	8854	
6555	7293	
8577	3310	
8112	6751	
8290	3567	
8070	3228	
5557	2050	
8272	8564	
36	1470	
2554	4616	
8179	7049	
4141	1317	
489	8508	
1822	3649	
9488	6114	
8130	6865	
3058	9020	
8956	8740	
8035	2420	
8758	9600	
6350	28	
2942	9559	
1944	2835	
8359	8165	
5552	8691	
9425	7369	
9144	5834	
7539	7262	
2221	9746	
3909	6228	
1841	319	
6698	9888	
5834	2197	
5738	685	
8708	4020	
6637	2013	
1217	4929	
563	1152	
833	178	
4145	4735	
6428	7685	
7767	6790	
2476	1725	
364	604	
3576	8299	
4266	3616	
7851	9861	
9959	3857	
3860	7749	
6680	4682	
5958	369	
1194	2393	
3791	674	
6347	1979	
9253	899	
5922	7542	
2668	7336	
5279	1185	
4613	4104	
3821	6372	
6193	8441	
4340	5320	
5651	9911	
9963	9466	
3347	4032	
9739	4689	
1710	6623	
7871	6857	
8603	1042	
9496	6508	
9320	7147	
908	5821	
9523	544	
7566	5712	
6454	4127	
6489	1721	
4009	7457	
517	4367	
8619	1129	
8829	8237	
3899	4762	
5015	8965	
2768	8818	
9794	8673	
2537	567	
5918	1224	
1599	7741	
8261	2697	
2102	9985	
5208	6166	
8834	6388	
644	8816	
3479	3047	
6931	1307	
9784	7920	
3406	7774	
1201	6855	
1200	4922	
2288	143	
4182	8340	
9150	4420	
6371	2977	
7884	2253	
624	3629	
3608	8958	
2336	4056	
4639	6142	
7874	5869	
28	7567	
6160	3935	
8575	5743	
1060	9619	
5321	7914	
8218	5221	
1763	4618	
8032	4504	
7454	7932	
6121	6557	
8197	9904	
9586	8254	
7150	9149	
5964	4648	
1392	9422	
1224	611	
31	6461	
3312	8352	
674	2267	
4722	1534	
662	6009	
9512	3288	
3323	7173	
3122	1038	
6044	2165	
7958	1791	
4492	6473	
2141	7568	
8476	4288	
8574	2651	
2505	1306	
3928	983	
3618	7301	
2601	8448	
4695	8519	
1756	6867	
1404	5574	
8639	89	
8909	6551	
3938	4029	
61	8161	
4139	939	
6567	7917	
4711	8278	
2277	8157	
7819	5462	
5230	3430	
8329	6621	
4761	5595	
3645	2949	
8304	1991	
3047	5640	
2369	6422	
9283	2890	
6238	129	
5732	5863	
7140	773	
7103	3605	
9400	7535	
6403	9669	
3069	6598	
5015	5804	
1859	5172	
4076	5544	
2201	6738	
6625	1010	
5763	7984	
4134	9055	
8886	2526	
2280	6353	
3264	633	
5626	9216	
2421	5893	
8981	5713	
5397	3236	
8886	8577	
1401	2928	
7910	177	
3036	7755	
4759	829	
7638	2032	
9865	2666	
8562	7365	
7389	1276	
2226	2144	
529	5617	
521	3827	
218	6270	
790	1717	
4592	1412	
2528	3198	
7267	4174	
9229	5599	
2379	9401	
3501	108	
9229	9776	
2067	8007	
857	419	
179	9995	
832	5444	
7542	8545	
1859	3343	
3707	6322	
1495	6051	
8297	5177	
8661	3504	
9263	9620	
414	2623	
620	4663	
971	3080	
8058	4013	
3106	6581	
324	9949	
6068	4033	
281	8085	
3396	3307	
1033	8549	
722	765	
9564	4378	
7622	8900	
5154	3477	
968	5179	
2693	8151	
1339	3432	
8922	2380	
5914	2643	
1735	6546	
5114	2223	
942	3188	
6896	2694	
5751	631	
9660	8277	
7036	8832	
7842	8113	
7534	927	
8393	4340	
8038	5133	
6669	2840	
4261	4606	
7839	4735	
4668	9794	
860	1004	
2184	4494	
4410	434	
2453	8593	
5343	7688	
355	8854	
8204	213	
4086	998	
455	7149	
119	1831	
2726	8904	
312	836	
7383	235	
6933	4522	
621	2966	
8054	3933	
6020	4329	
4257	4197	
7333	2772	
9596	6776	
1254	1609	
9328	5285	
5785	8224	
6569	1706	
1444	4967	
9018	4003	
0	2900	
621	5584	
3675	2872	
3608	1889	
8857	2418	
5115	5440	
5815	7837	
1414	5244	
7856	2471	
1384	3789	
7512	8911	
5313	6697	
6198	6009	
7097	1570	
3662	8962	
9962	4537	
4252	6059	
3992	5091	
189	5492	
3330	5190	
7815	1894	
8224	2241	
1673	8172	
4843	3238	
6509	1055	
7180	2708	
1258	6637	
7468	2437	
9303	8054	
6251	3568	
313	354	
5229	6284	
8701	3074	
5774	899	
4881	7121	
5094	5438	
6620	6775	
7704	9298	
46	7115	
1172	4535	
9490	4673	
2060	3185	
2257	2839	
4612	2013	
4864	8360	
8563	7658	
2409	7948	
1062	4433	
4887	9084	
4563	9634	
7258	7301	
4858	4236	
795	3465	
472	5097	
3818	1852	
9653	4644	
8819	6705	
3710	5000	
3631	4370	
8845	5510	
5606	7206	
3988	1122	
6881	5026	
1960	5899	
7550	2095	
8778	149	
7198	6371	
1217	7349	
472	319	
6963	8808	
5280	4708	
5363	2240	
2802	1171	
9540	6876	
3272	3168	
1323	9475	
1436	5970	
7506	9709	
7991	9194	
825	8766	
6007	9117	
3175	2928	
7103	4095	
4975	5724	
5144	3662	
7102	7012	
613	4152	
4448	3200	
2021	9578	
6290	9299	
4098	4631	
3090	3881	
1126	6337	
9618	9103	
3165	8054	
9484	2783	
3973	6538	
4415	7367	
2066	589	
8456	3781	
6782	153	
3484	1921	
1469	9595	
2689	2007	
6559	1275	
7021	8943	
2271	7305	
2662	7259	
9624	4870	
4024	701	
3896	2428	
5205	6258	
3180	3147	
6694	3214	
3370	9234	
5056	4213	
4094	2614	
898	6451	
4412	1249	
827	6010	
8756	6426	
8008	1702	
7796	3724	
4075	3854	
6471	3718	
5383	6088	
2827	4464	
2056	9417	
9905	5748	
6303	8937	
8109	0	
7467	991	
5149	8423	
1299	9854	
3814	126	
2944	1515	
2617	3306	
2904	8138	
7669	9731	
9797	1652	
1734	3989	
4260	7463	
2380	3284	
8248	6058	
1766	9193	
8959	6012	
5789	3005	
2749	6184	
6541	3264	
7828	6678	
7070	3911	
8101	7329	
2513	1056	
8688	6720	
7878	2371	
6936	1492	
2106	8903	
7426	4989	
1325	6477	
5627	3417	
4609	3469	
8073	8378	
2943	8828	
5002	4035	
6468	5559	
3337	8863	
4345	2158	
6911	9182	
2880	4863	
4293	7596	
2298	3438	
2904	2575	
3573	6911	
3718	2926	
5603	5472	
8788	7625	
1542	741	
2834	9705	
2839	6353	
4886	612	
5158	2717	
6197	9404	
1451	7369	
5824	1606	
4635	7421	
5611	6034	
4214	3482	
5065	4476	
4253	1	
2547	7981	
4386	1215	
9991	3742	
8407	5797	
6413	7451	
6840	4544	
5925	5440	
6501	8905	
9676	1987	
5367	9851	
9070	6237	
5284	9419	
5877	5462	
4734	4169	
2799	4604	
5685	8323	
8654	6560	
7677	7520	
4520	9613	
6826	6448	
463	2165	
4520	6461	
5771	1274	
8935	7325	
7651	166	
6675	3991	
187	7432	
7521	4304	
8792	5580	
5590	9217	
3422	3109	
6050	9175	
1530	9641	
921	5526	
4667	5113	
5554	7339	
427	3580	
9065	7085	
1548	4919	
2927	6846	
9422	7243	
33	7380	
2973	6202	
7990	2062	
663	1959	
9777	2869	
5114	2426	
5495	8546	
7436	205	
6682	3126	
6869	8871	
228	9113	
3622	1810	
4144	8786	
2861	8202	
6770	7616	
2624	6500	
6982	7683	
3911	1464	
6165	8346	
6230	3421	
5637	3290	
3704	8592	
7032	4439	
9607	4641	
7796	1858	
168	1450	
5203	5583	
7316	6428	
6064	8978	
6176	1623	
8978	9254	
2542	2134	
3142	1561	
4828	6901	
5428	4263	
5274	7249	
7956	6210	
1866	1930	
4953	9915	
2944	343	
4891	6063	
4185	8454	
3651	7201	
1208	7806	
4687	1632	
522	51	
8181	2501	
9515	8789	
7860	9323	
5282	550	
1414	683	
9255	9478	
2387	2546	
4069	1261	
7055	1570	
5131	3652	
4562	9506	
5708	9408	
9752	643	
2742	9036	
2335	3680	
9968	4737	
5022	8032	
4508	837	
7190	9980	
3404	2702	
7968	3207	
1568	9377	
5125	4511	
5694	3836	
5325	5023	
5755	332	
7199	6014	
2085	9259	
2919	8344	
3171	249	
2405	9062	
9300	6438	
8722	9676	
2900	6618	
5790	8400	
8109	2065	
7797	1666	
5002	4406	
6848	8396	
2487	7035	
311	9495	
100	4626	
1940	423	
8648	4588	
339	5092	
98	7035	
7733	3879	
4603	9445	
9428	7501	
6312	5128	
8513	5435	
5435	2004	
3305	2974	
104	8554	
1910	4093	
2309	2015	
2193	6686	
9179	8972	
8581	4353	
234	8102	
8848	7277	
777	2197	
9603	3781	
3386	8483	
1576	7063	
3595	7794	
786	3921	
697	5978	
2256	7568	
8991	2911	
2620	214	
3693	7483	
1072	1319	
7956	525	
3784	6880	
3085	1357	
9714	2837	
2697	5258	
162	710	
6083	1107	
3858	413	
2690	686	
7047	4006	
9243	5768	
3487	2043	
883	9626	
9718	3371	
2913	2596	
1127	8007	
7106	2808	
7055	9097	
8150	2118	
6398	2929	
2360	5312	
1831	2685	
8876	5673	
5735	5972	
9632	6526	
6082	5167	
2213	7953	
2040	9828	
4967	4446	
1703	4001	
4359	9037	
2234	7889	
6746	3363	
9151	1806	
4762	8180	
5095	6180	
5802	7017	
118	4830	
4103	9401	
8666	7455	
5850	5256	
1592	7678	
5482	2361	
834	1711	
1343	881	
2004	4330	
4817	4106	
7214	8763	
8975	5568	
3900	8869	
7467	2188	
2977	5475	
2706	1834	
2483	5213	
7658	9177	
9423	3427	
2612	8862	
7085	5241	
9840	3237	
7022	8991	
8352	8358	
3234	7612	
117	6640	
7478	6055	
6981	5524	
682	977	
8783	9265	
33	6514	
5109	6055	
6145	158	
9383	5274	
4475	6852	
929	3125	
6804	6115	
7178	9672	
3138	7305	
5277	8352	
226	8554	
6629	5698	
6198	1753	
8498	1348	
4797	2374	
9560	1047	
4010	4308	
1446	292	
54	7078	
9380	6882	
4560	3509	
1445	6209	
5587	9184	
6028	9703	
4817	8609	
2379	2757	
3819	6776	
3367	8437	
9746	9590	
2983	2930	
2136	6120	
1755	8067	
2736	6862	
5194	3189	
4852	9479	
6627	5956	
7636	283	
7893	8758	
2044	3813	
5946	5429	
1407	186	
5358	7383	
8816	8762	
9758	7228	
8543	4658	
5995	1411	
928	7836	
5037	8536	
5767	564	
2500	8350	
4432	439	
3386	6645	
7547	5146	
5125	840	
548	2052	
8408	2743	
6816	4521	
2553	1484	
4452	8373	
6717	8539	
6176	3745	
2560	1818	
1305	7044	
4977	5355	
1652	8041	
9817	2787	
2653	953	
1916	3736	
8231	3365	
9768	395	
3023	5459	
9258	1135	
3241	9842	
8465	6870	
1068	9371	
4474	247	
6985	6454	
3402	13	
9238	6998	
4138	6943	
5466	4210	
652	3991	
8817	6753	
9804	8690	
958	6225	
2754	8531	
480	7908	
3332	948	
1485	7880	
3657	4810	
7260	3810	
2616	4355	
3807	5286	
1934	1855	
7485	1157	
8398	1704	
77	4787	
4898	7584	
4910	947	
6544	2806	
9924	9746	
4473	3620	
4236	4909	
3083	6919	
6049	5952	
2741	6300	
7831	5261	
1482	6260	
9589	5556	
3023	3028	
8064	3685	
7103	1723	
2274	7455	
9167	9248	
6889	532	
8843	3384	
9803	4027	
1790	4001	
5111	3377	
449	126	
3975	3550	
5099	4576	
1411	480	
374	4013	
4575	5222	
4546	9327	
5396	1066	
1987	8331	
6267	7387	
3350	3341	
7733	6022	
9889	8909	
3561	4353	
9463	7728	
549	4261	
9083	9997	
357	8661	
2860	57	
9682	5103	
2511	6834	
1953	1709	
9771	4773	
9212	2328	
3693	2317	
174	9067	
8187	9561	
8312	1311	
5462	3576	
4097	2104	
9896	3619	
4186	4811	
2525	9047	
1247	4954	
3391	5773	
3577	5070	
9513	920	
8256	3376	
6045	9371	
3534	388	
7873	9652	
5407	6930	
819	889	
708	3938	
6829	6253	
3319	7427	
8101	4767	
633	2761	
6379	3232	
4039	4225	
8085	9807	
1083	9250	
8168	8146	
3855	6897	
8092	4691	
9068	1056	
786	101	
7152	7845	
9586	4865	
5966	9235	
2252	2433	
6944	9831	
8656	7128	
3655	7313	
1850	5149	
1747	8765	
2965	1746	
2014	6029	
9424	4773	
4690	7525	
5725	8162	
5323	7762	
6230	3107	
9655	5112	
4107	8149	
3226	4758	
678	3448	
8479	4184	
6112	9491	
376	409	
7868	7185	
9206	4403	
1121	9804	
8980	9349	
3189	1156	
5038	815	
1572	4236	
5199	9341	
8320	8322	
1640	2414	
5426	4297	
5980	7904	
4175	309	
6232	169	
7255	4066	
9008	84	
5526	352	
4116	7111	
477	5711	
8850	6813	
2779	2532	
1382	8852	
6996	2501	
236	4485	
7492	4487	
1941	6716	
3325	9409	
5383	2739	
8779	3180	
8687	671	
2489	1161	
8019	6934	
2861	8607	
7314	4876	
702	6512	
6892	2649	
4230	7975	
6510	7256	
1554	6321	
8341	5614	
1414	2821	
8116	3685	
3693	3696	
6785	6373	
3262	4401	
889	3742	
9771	2718	
3284	9028	
3699	3186	
8691	3143	
8263	5076	
4102	2877	
7018	8548	
4714	8319	
4289	180	
2175	3053	
8170	7824	
8776	4895	
8488	1868	
4380	8313	
2668	3625	
3913	3369	
7776	8036	
2216	8976	
4286	795	
8827	7275	
3213	1149	
2627	6142	
6939	4684	
2623	5052	
3158	4849	
1774	4036	
6244	3661	
4437	2011	
7634	2136	
2732	5587	
4233	6504	
7107	5717	
7981	4719	
5875	9456	
5728	7232	
4383	6829	
3300	8432	
8024	1342	
1341	8182	
3024	2179	
8996	5854	
7014	265	
4888	2416	
6688	64	
8910	6743	
6295	39	
1850	5361	
8828	1462	
7734	7346	
5352	8183	
1391	9317	
145	4961	
9807	3952	
553	2691	
6516	3299	
7841	6282	
320	4221	
2426	9343	
9530	7803	
204	528	
7905	6654	
3215	5849	
81	8136	
9127	5359	
7774	3122	
8717	5929	
3885	8733	
9304	1531	
8834	755	
3306	2512	
4612	1641	
582	9235	
7261	8772	
5504	5706	
6622	2772	
6045	8768	
1615	4930	
7017	7470	
4019	1889	
5400	1909	
5210	2548	
7892	218	
1472	5948	
4149	8638	
6194	4780	
1134	7001	
7425	8987	
644	803	
1744	3397	
2890	8142	
2584	4319	
1319	483	
6442	8853	
4457	1432	
1396	7409	
4579	2843	
9181	1530	
9618	5838	
8650	5095	
5821	6079	
8691	2222	
8299	1362	
5936	2126	
5198	877	
4092	9525	
8989	2208	
8668	5711	
4719	3455	
793	5340	
8547	7629	
9720	1084	
989	1654	
1979	3241	
5403	6442	
2513	817	
9893	305	
1592	4735	
5027	8975	
1315	9397	
1176	3574	
470	9928	
2588	4770	
734	648	
6536	53	
5838	3211	
5867	7168	
2836	5045	
4393	8874	
8266	341	
2978	2016	
8696	8783	
4769	6825	
9910	1585	
8331	2645	
5327	9605	
9431	7458	
6626	5010	
9549	8858	
7650	8351	
9143	5052	
9805	6038	
6340	645	
3450	240	
2763	9115	
3387	5186	
1085	5686	
4978	868	
3091	5291	
336	8586	
3494	3398	
4905	6401	
8862	9252	
9891	3143	
4322	1579	
6492	1527	
1134	4198	
9627	9152	
947	3936	
2383	9410	
4424	6028	
5333	7700	
478	8143	
3541	4948	
561	8843	
5227	4108	
9818	2440	
6115	909	
4609	3809	
3709	8891	
5776	7753	
6369	5269	
8979	6328	
1516	5343	
6492	3462	
136	3934	
9379	914	
5657	9343	
26	8703	
3572	3828	
8574	7084	
5354	6332	
7977	6878	
546	6302	
9045	1213	
4197	2706	
907	3912	
8099	6124	
7993	5301	
2547	7542	
5474	7081	
1527	712	
5424	8304	
2286	1223	
4436	8586	
771	3495	
2638	5203	
9298	5822	
696	1436	
9195	1559	
3868	5547	
6399	143	
1094	4364	
1575	208	
9877	3586	
6708	5608	
1259	7295	
9010	7253	
867	7899	
3173	1823	
2610	2580	
5317	8498	
9894	243	
8902	2038	
5979	9351	
5120	7997	
7020	6208	
8926	6328	
8951	9513	
7218	2438	
4041	4851	
3589	8218	
9289	7371	
9995	5160	
5553	7127	
1717	9821	
326	5634	
5920	2184	
7000	6353	
4891	6936	
2709	7361	
5495	8627	
6105	7360	
9367	1695	
9472	8820	
9702	1281	
9147	8203	
2599	8033	
5361	7761	
8264	9942	
9437	8296	
5856	1107	
725	4311	
6791	5949	
5371	4353	
3269	6280	
5164	8256	
1474	9469	
7445	3454	
7821	8394	
966	7088	
2008	5318	
7615	5903	
9840	4671	
3590	9349	
8571	978	
8523	8129	
3386	7254	
6547	9398	
3406	518	
1232	9462	
8103	617	
2722	6438	
7463	9920	
5430	4783	
516	4443	
4748	7153	
1869	9096	
5751	8259	
3076	7321	
5086	8619	
8858	6993	
239	7302	
1912	5355	
2867	5269	
1321	9878	
5869	2405	
629	449	
4716	4697	
904	607	
1007	7334	
9666	311	
5560	5771	
295	5387	
4969	8347	
7718	8803	
7259	3304	
6599	3446	
8878	9789	
542	5780	
1467	7688	
3644	2786	
565	1378	
1908	1874	
7773	2236	
9707	1247	
9653	3369	
4216	5010	
5340	7106	
7916	9316	
504	8378	
795	4673	
4658	7374	
5592	6373	
1291	2072	
8799	5910	
5821	1073	
747	8685	
7260	1984	
9224	1026	
9371	3908	
8307	1395	
6602	201	
7917	9200	
2189	922	
814	4422	
4873	8724	
6870	5671	
5975	7203	
4863	1795	
75	2172	
9167	6117	
430	2325	
5802	9307	
263	6148	
5908	867	
4568	7059	
3251	6607	
1556	2285	
8147	6997	
3631	3096	
3107	5190	
8830	3999	
188	1561	
8926	5434	
2738	8739	
7824	428	
5091	84	
9825	4233	
8093	3057	
6376	5474	
6796	2058	
4489	8639	
9185	8440	
3479	7847	
6654	69	
1414	4479	
4557	6919	
7885	9085	
2289	2778	
4010	3191	
8436	7961	
2528	5501	
3423	89	
1916	7200	
3096	6706	
4325	7101	
3462	3611	
818	9914	
4352	6337	
149	1660	
8355	3268	
5205	5603	
1282	3822	
1849	6690	
8680	2656	
8848	942	
6937	3338	
7678	6723	
9622	7431	
2897	1374	
3855	1763	
3410	1306	
3187	314	
4614	634	
8387	4991	
7940	8592	
3797	7141	
6881	3512	
1493	3645	
1831	1332	
2741	8397	
580	8644	
3268	4361	
7167	9777	
6589	3361	
21	5463	
7366	6391	
642	6189	
1497	8059	
6683	4322	
8688	9125	
7287	4358	
5225	910	
9118	7954	
7977	523	
1898	245	
9629	615	
6010	763	
6411	2251	
3014	6028	
5175	1517	
2412	8527	
3202	6467	
1576	457	
4652	6882	
6723	3958	
3530	1047	
7315	579	
9827	7041	
1056	3349	
3732	1513	
1958	2489	
3763	7280	
758	3545	
9921	3523	
4359	3416	
4809	3549	
7850	346	
6197	8538	
1515	6003	
1231	7443	
5107	7979	
6597	1978	
6282	9738	
9414	3459	
842	3893	
7161	6910	
2607	517	
9020	1645	
1691	1489	
6634	1766	
7398	1816	
2150	3558	
1250	3821	
5028	8400	
6748	5871	
7335	7793	
3311	1939	
1909	8849	
1186	7280	
4582	4649	
2674	6071	
9483	1531	
7418	2637	
9804	4450	
3646	4311	
1978	1335	
5640	2801	
8915	8429	
6409	3243	
9315	7802	
3345	6480	
8040	6418	
2378	7924	
30	5825	
7646	9017	
4232	7685	
8826	6190	
9824	5190	
6378	4293	
4822	2115	
1443	2303	
1365	1146	
6639	7383	
1379	3316	
1203	5543	
6391	9595	
7997	2667	
5300	2856	
3817	8672	
1156	5757	
835	2024	
6048	6220	
646	4510	
8043	1442	
4067	2944	
8095	4500	
1470	5694	
5247	5796	
4466	7341	
5403	1280	
5236	7288	
2946	9127	
1684	7795	
5762	3529	
288	2973	
6779	6490	
3044	7203	
7873	3986	
2908	3323	
8896	9972	
7098	3	
3610	1481	
8690	3350	
1900	424	
2290	7240	
8671	4421	
9055	8415	
7977	7731	
939	1150	
1236	8103	
4131	4142	
3511	4267	
8645	8971	
8032	1659	
6046	8105	
1107	7391	
5473	8130	
8972	4501	
2276	2781	
6112	3851	
3413	4491	
1025	3622	
9466	1729	
8977	1634	
7333	3358	
7454	9991	
3926	4232	
7500	9284	
2042	1223	
1264	6890	
6354	5325	
3304	7080	
9438	1120	
2696	4238	
3832	2182	
5471	8160	
3358	7532	
5800	5337	
6407	8067	
2124	1897	
2806	8839	
9013	1037	
5244	8493	
5470	1178	
3016	2169	
3478	405	
9594	1433	
5811	9201	
9429	2674	
627	4182	
3554	7429	
5389	9259	
3105	157	
8294	625	
3227	1927	
4784	2603	
2275	7358	
7997	4925	
1194	6643	
1761	3696	
9650	9094	
4005	8095	
6090	8643	
7416	8945	
7048	3291	
7632	6563	
9670	5710	
8078	241	
4339	4786	
8767	8401	
7577	4547	
3759	4669	
2078	8007	
6217	9371	
932	7084	
1177	2266	
5004	2001	
1266	9051	
9240	6350	
3403	4810	
7133	8752	
8548	5255	
4999	3029	
9318	4901	
3942	8368	
4601	1071	
295	6490	
5039	7778	
6654	4998	
2893	6907	
3246	6862	
5946	5213	
2187	815	
8512	5134	
5622	4750	
9632	9840	
7320	1317	
6162	9143	
8682	4015	
121	4876	
2401	3563	
4133	2477	
311	8624	
242	8878	
916	6830	
9470	9040	
1884	3884	
2136	2332	
2353	2420	
6756	941	
9353	4231	
4107	71	
5995	3326	
5743	8824	
307	5470	
1596	7881	
4149	2567	
7785	4592	
3902	2617	
9838	1638	
7477	916	
3648	5488	
6769	1098	
1128	7244	
5700	8419	
4129	1786	
741	6829	
8240	3092	
4108	1758	
1198	4700	
3926	9528	
6593	5920	
7240	7031	
7337	4764	
9152	7114	
486	5981	
9318	6043	
4198	2061	
5202	2941	
6892	6160	
5256	1921	
2300	2906	
3774	2645	
8435	7723	
8878	8842	
6708	6536	
2582	5136	
8077	4598	
5085	6160	
5192	3461	
5568	4245	
5501	3176	
3771	8536	
7573	9165	
2595	3863	
6441	1245	
959	5042	
393	6673	
4263	1026	
7240	846	
6085	9029	
9301	879	
8136	6314	
8996	639	
2792	2789	
859	9871	
1619	1008	
3913	7354	
3846	2735	
1776	7186	
6711	4414	
2563	9574	
6671	7193	
7723	211	
1413	2119	
6708	7252	
8726	7556	
5828	7111	
3488	5226	
8747	381	
5709	220	
7413	7998	
4846	4622	
8173	6231	
3453	3972	
6620	8721	
2516	2229	
1487	7631	
43	4091	
3910	8196	
3564	4138	
4025	8510	
7764	5243	
2773	8659	
5506	133	
5604	2966	
8913	1622	
6123	4262	
2466	6275	
9516	7316	
6435	9770	
1116	1470	
1340	1520	
4591	1277	
4504	380	
5359	7943	
9248	1934	
300	1090	
451	1358	
9517	7430	
5890	6397	
6949	1790	
9719	6682	
7408	2891	
1862	8979	
1036	5204	
316	8949	
5493	6077	
4308	7347	
4233	435	
2217	2847	
7914	3202	
8901	9400	
673	8228	
3191	1776	
1728	6118	
6259	3192	
7904	8632	
1268	3386	
5369	9040	
733	5571	
1232	9772	
349	6939	
7642	6402	
1840	274	
911	198	
3746	9145	
6954	9544	
7982	4122	
2989	2662	
7509	4261	
2801	2773	
2122	1497	
2362	2664	
3594	4347	
7833	5371	
4298	7173	
8796	863	
5432	6542	
9600	2161	
8483	7698	
7127	9225	
9639	9806	
7316	2796	
3712	458	
5218	3263	
6096	3635	
2597	9609	
6603	6036	
3496	2003	
9423	1104	
7141	8926	
4066	5455	
8820	6705	
2580	1139	
6699	8462	
6403	2725	
1763	1984	
5884	5761	
4171	19	
4975	2027	
7669	3456	
6428	6764	
1519	7844	
7514	8381	
2876	5548	
151	7422	
5633	6062	
5401	8996	
2124	583	
5954	7805	
8510	2173	
8786	3377	
345	3696	
7766	3751	
9268	946	
3007	4512	
3947	5183	
9054	3797	
1075	9355	
1483	6824	
8140	2087	
9380	569	
9984	4976	
7602	5336	
472	3940	
3512	4881	
9757	8961	
9205	1225	
8395	7228	
1112	8051	
5426	9947	
2675	8832	
2230	8432	
1561	3809	
5191	7074	
4129	5530	
2091	7673	
3820	4292	
7542	1686	
2787	4175	
8556	9629	
4697	1091	
6669	1632	
9007	2113	
5263	6473	
7479	5627	
4506	4947	
1713	4476	
1660	7237	
9105	8453	
8812	6909	
945	2341	
7644	3093	
4434	2612	
9752	4565	
4574	6509	
9164	2405	
2905	5590	
6946	6428	
7142	2669	
1047	1546	
4022	305	
8223	5918	
6075	649	
8095	9381	
9674	7317	
7401	5584	
2463	3983	
5845	3264	
2378	2477	
154	1377	
3688	3975	
5116	4160	
1709	5919	
6927	1578	
2476	3489	
2233	1411	
1769	3081	
8790	7616	
421	2044	
6741	1601	
6857	5876	
9120	1758	
1886	4507	
5385	6717	
473	883	
1487	4046	
4308	4815	
736	9235	
8679	4050	
6024	3679	
7606	1762	
5832	2921	
8580	8744	
2402	957	
6613	7815	
7921	5807	
3697	5975	
6965	8605	
9716	1133	
8715	4177	
5938	2745	
9948	1215	
2872	315	
6444	8801	
4733	5058	
7538	1037	
7992	1379	
7640	6335	
3339	3218	
5256	8632	
8269	8976	
6886	4579	
8518	4434	
893	9664	
8131	7801	
6961	2767	
6777	4995	
5844	6906	
198	8670	
7476	2751	
1075	6468	
1201	9321	
4342	8024	
892	7258	
9299	6155	
9707	8551	
7810	8858	
2314	4704	
1965	9592	
1771	1562	
4256	7188	
2366	8491	
1315	1431	
587	1426	
659	3788	
3836	2416	
1660	1164	
1160	1335	
9379	9045	
5386	4109	
4063	6262	
8496	6796	
6856	2937	
5055	7434	
472	9630	
2500	5552	
3999	9360	
7654	5978	
434	1079	
4551	6490	
2099	9897	
2616	5384	
9611	157	
1228	2058	
6100	8174	
3349	3900	
6148	9992	
6155	5837	
51	6322	
5707	6774	
1901	6120	
4604	5783	
8419	8083	
4813	5679	
7436	2727	
3961	6375	
778	1770	
7901	3852	
7399	8796	
4624	5800	
7709	6103	
4833	9900	
756	3780	
2383	4956	
8599	2359	
7025	5303	
7600	5705	
4822	9217	
7970	5520	
3494	6575	
5317	9453	
3256	4094	
1659	9121	
8445	5888	
9073	4717	
985	5908	
2562	3076	
4450	9360	
6725	2479	
8832	9454	
6279	3502	
5845	7217	
1091	2422	
3398	5939	
3854	6475	
4247	6204	
4239	1883	
1061	897	
6555	3796	
2125	5894	
3567	2883	
7866	4017	
9974	3690	
5868	429	
4571	8637	
563	439	
5176	5050	
5514	4313	
4268	6386	
609	3681	
5372	6440	
9603	1741	
8320	9701	
1511	7157	
7486	7478	
1681	8676	
3700	483	
9512	789	
5630	2892	
227	7366	
168	8786	
3740	2315	
3070	2095	
5942	6482	
6431	5827	
4171	2047	
3439	9180	
942	8388	
8955	8369	
6608	7518	
2488	5963	
3710	6478	
836	7152	
6471	3474	
430	8654	
555	6704	
6834	6929	
7870	6398	
4060	3937	
508	6913	
8126	6426	
1111	3537	
6573	1769	
6732	8821	
165	4768	
6500	2832	
4876	5591	
7062	8679	
4180	2352	
713	6861	
1770	5844	
232	1710	
5740	9758	
1710	2228	
5448	2516	
4240	8281	
2431	9422	
6874	618	
8456	8229	
4785	8068	
1425	2793	
7288	959	
3072	6366	
3551	7171	
439	6180	
2421	7402	
5558	8658	
6382	1444	
6618	6111	
2639	6769	
8788	204	
614	9871	
4677	8769	
7255	2432	
6085	9795	
4129	8614	
6163	5966	
5792	7054	
6582	1701	
4539	8039	
833	4643	
3213	4237	
8773	6957	
4609	4471	
8561	2870	
9830	489	
4373	670	
7042	2166	
436	5432	
9203	2949	
5032	951	
9008	7295	
8559	7300	
3615	8131	
4434	4030	
655	6214	
8343	5647	
3877	9066	
5468	8327	
4197	2698	
1108	3224	
6294	8495	
959	9101	
5208	7778	
193	3319	
2689	4175	
4340	3989	
5202	5938	
8841	6191	
8297	3584	
6122	8815	
4688	5493	
9723	9453	
6530	901	
735	4182	
3710	9745	
9079	4072	
