4769	19193	
20373	13931	
26337	18020	
22481	24095	
30155	24278	
20050	13676	
40402	18896	
20361	29539	
30434	11543	
17842	27767	
21681	13692	
34795	6537	
35252	19847	
13811	10322	
4799	24255	
2782	4924	
16628	16041	
22757	25469	
26797	17019	
34490	3297	
24836	23900	
11897	9460	
41631	27658	
11882	8233	
36761	903	
34578	16425	
18331	4416	
18281	11899	
14010	25691	
12759	6716	
24010	26733	
8376	2188	
7889	10038	
25583	15909	
29702	29786	
48470	13848	
18727	26876	
19011	9222	
1258	9720	
38710	26151	
20507	27870	
5870	23371	
3685	7046	
29948	9659	
13660	19332	
10160	7899	
598	5418	
14511	7246	
39802	10660	
7046	6774	
14672	22820	
38200	1558	
22520	23482	
19443	3222	
35671	4272	
1329	18131	
35036	15168	
34475	23568	
4193	2322	
48007	9581	
30141	24261	
48866	1378	
26070	27273	
19112	24424	
20356	12151	
4848	24532	
9616	2782	
19957	14161	
443	26699	
34383	26345	
36363	6036	
26865	19583	
39152	7489	
1051	5980	
7941	343	
17119	1813	
38978	14818	
45024	26517	
33471	25519	
24135	19916	
33442	17299	
30864	6244	
26297	18220	
19041	18827	
34804	6690	
21594	13474	
22425	16216	
25095	3121	
19403	22725	
12371	20228	
2996	27658	
12663	12342	
17855	18464	
36240	377	
6867	3695	
34415	8640	
22458	6109	
35513	8969	
38816	28481	
1839	5545	
8406	8275	
11864	10373	
23301	12370	
25338	12907	
33952	9825	
11639	17788	
48771	17983	
24164	11702	
44456	15729	
12837	9969	
4584	1326	
1684	6198	
30846	6600	
35969	29223	
14119	19746	
43235	2079	
17734	24162	
20541	25543	
47140	9972	
4252	5042	
18900	20760	
32060	16982	
33845	4473	
44025	16984	
22080	25899	
9587	22882	
10017	1376	
36091	4963	
9651	28615	
28651	12547	
35428	946	
24962	23969	
18472	4947	
37613	6764	
47641	6562	
26273	12154	
18059	27101	
31700	7112	
16798	7389	
41771	10751	
17005	11185	
30542	18783	
29843	12953	
30184	7979	
35789	1648	
15563	6768	
26746	27623	
19296	14099	
34496	18394	
24636	375	
7320	11234	
42270	23895	
39641	19894	
2420	15430	
21746	17902	
11838	26784	
23617	18518	
35274	14701	
17921	9324	
14862	29810	
12736	21078	
31269	1731	
22174	5795	
3696	18377	
18385	18188	
23854	8892	
35622	12102	
822	27181	
19106	16023	
44689	26899	
14054	11890	
39573	144	
5761	4305	
40923	4014	
31183	9422	
15218	24268	
46399	11134	
1005	13663	
2659	11882	
47271	22743	
23520	22091	
39575	5951	
19925	5474	
1374	15040	
13641	23154	
49165	25859	
17229	1627	
8084	14881	
18688	2323	
17413	18281	
43921	6546	
16327	27196	
40831	18154	
48487	1417	
24717	19937	
39816	26288	
44993	16749	
49979	405	
3979	19483	
10954	22500	
13491	25900	
46062	4123	
9051	22877	
22352	28776	
4388	17297	
35900	1823	
28652	1373	
33650	8024	
48996	29632	
36742	8292	
20368	24924	
28216	3002	
39400	19189	
8478	3282	
6652	5637	
36285	6492	
37748	24074	
8438	10158	
6052	6365	
40540	28553	
36703	10672	
40260	103	
44435	14867	
6902	13667	
44322	3554	
38512	11140	
3505	25071	
14602	13143	
27913	25911	
6324	7545	
48922	29428	
12299	5502	
15231	6751	
40570	11872	
14653	19103	
40813	12936	
36998	19347	
38161	10850	
7178	9271	
34072	12016	
32845	6230	
10745	27886	
49363	13101	
7155	9853	
14711	17736	
43009	17886	
20251	8043	
12393	652	
46058	8431	
39439	12246	
36057	103	
43463	20776	
26092	17565	
17064	24390	
20230	15230	
11611	13317	
32360	14063	
43939	2197	
43946	14651	
19142	12430	
35863	14938	
42505	1557	
39666	9711	
40491	8172	
35719	23710	
5752	14228	
2269	7832	
20429	12431	
45799	20820	
30747	12262	
1417	15228	
11940	180	
27704	19345	
36659	4813	
42090	26508	
4248	9439	
41805	6387	
40817	12067	
4340	2036	
46740	26128	
39723	8640	
10792	3757	
18699	6519	
26484	9040	
13897	24668	
40639	10439	
20377	7748	
5495	28194	
26689	19873	
43005	19323	
13720	3797	
37309	2260	
27565	1670	
37611	29196	
15587	22909	
22185	2541	
48986	16954	
47397	22053	
3305	7847	
31327	17630	
3431	19335	
46856	19900	
1514	17627	
33606	707	
8518	10817	
9717	10003	
11319	4282	
1464	97	
43754	17222	
21996	12819	
26949	29471	
19901	2231	
19431	6494	
4049	29808	
48666	7037	
29011	19663	
18021	5466	
40395	19098	
766	19957	
9576	12315	
4621	10423	
7311	15992	
28427	799	
34237	19210	
8137	5450	
6712	4124	
3341	2349	
4164	1522	
25048	2530	
21218	26867	
15187	1485	
26259	24581	
10679	28490	
43146	6612	
32603	26533	
36927	6526	
41144	8902	
47071	27406	
12057	4327	
15569	18067	
29726	13251	
6596	2268	
400	15244	
41492	27090	
22447	24793	
39995	22050	
28998	18379	
10948	1141	
30400	5882	
23786	4622	
37172	8560	
40447	19424	
45628	12914	
27610	27913	
33428	11543	
14775	16719	
36285	29078	
44642	2070	
6785	736	
37950	20779	
20641	455	
30144	18463	
45578	8522	
33129	24819	
30502	23054	
45824	7165	
16862	5546	
14413	13861	
30749	6895	
33634	18302	
10736	13138	
9333	23988	
8698	24808	
44792	18222	
22084	23197	
1993	23152	
30561	20016	
27748	28961	
33472	12782	
14327	15699	
3787	19434	
27054	12036	
41948	16806	
48061	27888	
46958	27265	
29692	2865	
43073	3789	
19196	17924	
7112	27083	
42568	23113	
32269	1574	
1671	25847	
37093	21832	
21453	29785	
41981	5565	
37617	13257	
45811	15874	
49418	7352	
44834	25513	
37426	13591	
40181	16189	
7068	18533	
9900	16540	
22690	29493	
36652	14293	
47847	3866	
36161	3871	
14668	15234	
15311	18612	
12766	4365	
38950	20089	
30444	25401	
28628	24139	
12966	22700	
1620	2647	
23489	29340	
13940	2805	
42951	16014	
17204	8834	
8059	14121	
34778	6793	
6298	422	
36739	29614	
8253	25831	
20180	17959	
24955	13537	
12382	8935	
31995	4279	
36272	27591	
4696	19540	
31191	11731	
15741	24341	
31136	1183	
28159	17328	
41917	28500	
24826	117	
20230	9931	
13891	13648	
33463	2245	
42861	10552	
37752	5957	
18712	21319	
13242	10730	
17779	18230	
10732	13148	
13378	15253	
2701	9698	
11243	7284	
17420	9518	
7146	15216	
6668	24902	
16100	20365	
41603	6672	
47384	9901	
28498	29513	
4657	24234	
42526	1026	
9241	12534	
28429	10471	
23224	8748	
8716	1725	
26554	5490	
41405	4072	
12622	16606	
40702	4166	
38442	19074	
18196	4635	
5404	25477	
41287	26794	
49756	14800	
36774	24605	
31853	16833	
908	8114	
20930	12447	
40218	11394	
45549	14267	
4436	24414	
37986	15712	
27464	7224	
9803	15671	
6712	13035	
48197	873	
4345	29688	
44327	225	
17140	975	
26898	28861	
6186	29046	
2708	8001	
27988	24105	
10743	5432	
21544	12238	
24534	25577	
359	7155	
5520	25490	
24868	18711	
28917	28611	
14351	6642	
23341	28553	
48367	9201	
17528	22245	
34127	6978	
3040	19641	
27151	7160	
29866	25934	
9611	16267	
45548	23893	
14904	6192	
37096	27112	
18571	17617	
3991	7532	
4276	25624	
8465	19334	
10743	12173	
45016	23047	
34379	21929	
6676	4149	
32747	5319	
37417	7495	
35019	29590	
37445	15708	
44116	5565	
49109	5257	
46176	23212	
19815	17853	
1042	4090	
8410	10291	
31500	26433	
44546	28484	
40660	18738	
29864	29942	
30384	26773	
10798	26964	
19182	5154	
45904	3387	
36432	24741	
27158	24719	
31125	3010	
19366	29240	
25827	2389	
20678	20124	
5920	10244	
40447	17178	
12496	23779	
46045	8032	
42825	18452	
46179	25850	
43138	14009	
29339	5096	
24250	8695	
22267	16666	
43941	20217	
24371	24779	
49184	16286	
30787	26007	
47606	3104	
31610	27049	
30027	11074	
30713	5718	
21285	10773	
9829	21120	
26123	7767	
36028	26584	
29766	8360	
15151	11795	
21124	9626	
28829	27463	
32683	18533	
34256	15907	
11274	8597	
42544	8937	
43819	16097	
14678	16968	
27365	13640	
41516	18714	
22750	3529	
22255	11414	
9038	17343	
28582	23683	
13919	14407	
40189	16971	
31984	26272	
33930	26615	
10040	17294	
40448	22317	
11063	2251	
22578	6658	
19848	22635	
43679	15565	
35603	13722	
6363	18186	
39056	8964	
45151	12184	
38054	16752	
27671	12752	
9633	20314	
49385	7394	
27073	652	
7173	3597	
37231	1064	
48408	4427	
28779	1764	
13963	5095	
46192	25235	
3864	6844	
17753	21724	
45340	13899	
29182	2489	
31880	25832	
21174	4079	
39586	17442	
33376	16596	
26280	22893	
9869	8642	
42276	11166	
14820	8518	
24107	9682	
46073	29941	
30688	10539	
13400	24717	
43526	22760	
28171	12611	
1010	24784	
47611	12846	
8702	25851	
37572	2110	
26058	1597	
2721	25914	
14126	352	
31126	6022	
4058	15309	
1932	27645	
39054	11030	
35910	12401	
13029	7331	
44531	27052	
32780	3335	
7277	29809	
30065	14958	
46958	14948	
2567	182	
47890	14963	
29253	4342	
13463	2496	
47806	20047	
21744	11980	
36683	27310	
19498	19873	
48068	18795	
12390	14396	
48815	12914	
18613	11013	
37727	8379	
38018	21132	
30909	15208	
45272	26226	
36084	3339	
14324	13057	
39222	27793	
32294	3401	
7580	17086	
34385	8504	
45099	8422	
35330	23189	
38802	7637	
21005	18650	
49568	14797	
19874	20203	
22882	5930	
29167	16087	
49002	3795	
18111	21914	
34347	9951	
35824	3116	
18913	13248	
17922	22250	
20126	19777	
9564	879	
25150	20296	
46744	542	
28476	23000	
23422	6431	
29021	11239	
48911	18596	
18042	24998	
42120	614	
30716	21778	
40822	28433	
33520	6117	
11304	12872	
49626	954	
42336	17495	
27621	28508	
13076	27715	
28520	17081	
18913	19936	
37077	24664	
23647	5999	
2859	6548	
7743	14097	
9643	29748	
15600	21325	
37655	3881	
3698	13834	
31142	6771	
17986	18906	
40629	10912	
24163	12211	
4135	3314	
48846	25738	
10941	3276	
30512	23454	
4001	18841	
17634	28879	
38940	20105	
31398	5625	
18568	8680	
29149	13649	
29615	23197	
12885	18090	
26578	17212	
17744	25668	
21798	13752	
44880	195	
44776	22089	
10398	1271	
1713	5141	
11577	685	
47509	25486	
6300	16209	
47942	937	
25144	11854	
15973	21718	
32753	17588	
6120	29409	
45925	15173	
49399	23347	
11286	12108	
15825	29941	
42521	19242	
12827	28291	
40455	16606	
1768	2329	
22305	257	
37749	19693	
29152	28331	
6235	2376	
16490	8885	
8263	5954	
33505	14684	
47414	27337	
25749	24846	
45210	27054	
19402	29477	
31818	3516	
23780	1421	
47077	25653	
13759	4836	
24119	1307	
39467	28349	
26116	16408	
27668	3632	
2833	4971	
13775	1474	
13858	19296	
48401	4348	
19694	19002	
2138	3546	
18590	26591	
32158	21331	
18341	14160	
36308	22416	
8890	26164	
25176	23211	
42720	12528	
34715	9094	
39126	18421	
14826	10500	
18570	10422	
25756	4936	
21689	23588	
26740	27880	
42370	5879	
14215	27677	
12408	18491	
48695	28362	
2310	20278	
41166	26103	
38524	322	
21159	15913	
18312	18699	
42261	23711	
28624	27542	
38855	9611	
13004	12827	
25203	10620	
42433	12113	
43391	15380	
18631	341	
31472	7882	
16268	17207	
2265	22591	
10289	22993	
14661	27253	
4034	17972	
34607	25216	
34563	27488	
37630	13293	
38390	5536	
19487	29194	
42602	18256	
20666	14881	
10653	21037	
43415	15876	
32753	18919	
40297	2086	
39309	10821	
10456	2868	
20922	16677	
32093	18527	
40222	26126	
44838	15846	
41062	28164	
20249	3156	
6011	951	
48549	24275	
22183	1625	
6836	13260	
25905	3466	
5661	29405	
5989	16642	
6199	26677	
31327	11818	
41479	21503	
49765	6759	
29946	25592	
31124	28052	
12030	10430	
42147	2666	
42650	7192	
34932	25567	
42943	20796	
32121	27305	
7670	11937	
48531	7453	
28808	20418	
4741	17785	
37196	12938	
37431	4730	
24827	11250	
790	11354	
20112	25717	
48905	3129	
300	26253	
42591	9671	
7030	11900	
35412	12412	
28303	29112	
17843	9876	
44338	21683	
48868	16491	
47994	25158	
24614	28512	
21023	682	
46296	4377	
11640	851	
32994	22883	
11492	22602	
36273	7027	
23364	14997	
4527	14974	
26656	19477	
14592	24210	
28826	2363	
22520	25775	
16063	8023	
42923	15958	
9433	14703	
41213	11468	
8769	20777	
40200	42	
26610	22566	
9083	21621	
36457	29146	
46255	27109	
1785	12844	
29461	27444	
41116	26246	
41131	19620	
34947	26937	
41934	12381	
5774	28609	
35226	6531	
11159	23856	
5052	27664	
12600	12986	
7832	22947	
20541	16493	
10214	16660	
19284	27530	
40903	19234	
19857	6260	
16950	23308	
40750	7188	
4234	23816	
26240	16039	
13464	16243	
12180	11269	
12613	7062	
30680	8542	
20521	7617	
29783	11890	
23358	1542	
49980	17021	
33752	15973	
44728	1694	
31007	9664	
45950	17331	
32007	5882	
30459	18643	
17377	1185	
41347	25351	
27258	23204	
9494	1974	
29793	29138	
22546	4331	
710	8834	
29842	3525	
36366	5513	
6564	395	
37891	6587	
22345	19834	
9320	22945	
5333	9244	
33754	27283	
22822	18055	
14530	4258	
18545	2623	
38824	16852	
17207	15368	
25697	12877	
18215	5357	
39001	10791	
37214	13750	
32779	13950	
36953	28186	
4844	10347	
17307	10241	
5624	16666	
12682	13075	
26341	2874	
15875	9059	
23796	5712	
16990	5826	
2854	6040	
27404	26977	
2698	12506	
26668	27191	
42996	11669	
8782	17338	
36538	16826	
33551	15534	
17240	16008	
26019	7159	
37187	15967	
8944	14045	
8522	8643	
34790	26443	
36361	27407	
25885	26052	
41176	8963	
46840	22563	
35664	16012	
25685	2684	
49677	28927	
40566	20549	
15886	15106	
13929	15163	
35785	19750	
1875	6338	
14700	1140	
7900	18812	
9023	2131	
42804	10917	
37	19924	
34212	13577	
18418	12666	
26430	23635	
7398	11753	
86	10019	
1958	9882	
35642	20906	
48668	3336	
2797	26293	
6501	2026	
24881	26948	
9032	18637	
11538	22374	
5159	18173	
48752	1987	
26365	14417	
44037	29605	
48968	13696	
39157	10228	
44048	15603	
36994	8301	
42949	18825	
3103	22222	
6695	7233	
6445	8384	
36510	16343	
40593	8737	
7098	11646	
6198	4238	
44533	2790	
33855	23354	
20405	10506	
40613	21997	
10702	23242	
47262	27003	
25011	23184	
39135	5247	
34189	29552	
14472	18580	
1956	17265	
19613	21537	
33994	24514	
6438	17183	
12199	10299	
41052	9480	
47167	7169	
41459	16413	
10576	21077	
5111	12211	
26488	13290	
16927	12972	
44691	25330	
5839	9838	
45361	5380	
44937	25458	
15414	1947	
43075	17259	
13867	19246	
10196	13184	
33475	14279	
35463	7448	
31768	8163	
19682	29921	
32003	22165	
21569	2589	
35162	11175	
37643	1962	
46867	8638	
19510	16108	
49751	15512	
3799	745	
23186	7013	
32689	8593	
2215	25903	
43967	17928	
3473	3176	
7997	1570	
35955	639	
8767	9530	
10849	14222	
39989	9310	
11096	9474	
24599	11050	
44568	3032	
32506	15439	
40226	27953	
32437	2784	
21660	21586	
27421	12377	
8337	29850	
299	413	
32949	16528	
28640	28698	
43334	7161	
18767	26315	
34863	21299	
17304	4874	
24182	28897	
40229	13504	
12549	29684	
7581	12810	
36502	21474	
42439	24777	
15399	12117	
41528	26391	
42716	1075	
9341	23905	
30260	18917	
10916	13205	
24644	598	
48165	29641	
8560	15258	
31790	3557	
18536	1112	
17019	19695	
17167	4198	
28885	11553	
42806	7775	
21249	18921	
5879	7796	
33833	26749	
3550	11692	
45320	9528	
22449	3801	
13695	5078	
16577	23929	
42821	26312	
12857	27765	
25339	23556	
10546	16314	
49468	6044	
33321	7441	
28148	2073	
35192	28237	
45272	12324	
24769	23713	
27635	15728	
26490	22619	
8641	16088	
39985	19697	
28163	29249	
13729	12982	
15987	17707	
29213	27449	
2834	23049	
40233	22635	
19069	13002	
47848	14347	
3438	28116	
28175	10735	
40367	3581	
1689	27393	
4873	18885	
37540	292	
10954	18771	
6968	27809	
27333	9738	
17400	3794	
3924	28615	
21057	3899	
25736	17546	
42895	18400	
7633	4591	
37407	24950	
281	18776	
21967	12938	
20874	11144	
27458	25784	
3776	16127	
30799	13498	
2201	14221	
24857	22941	
16121	18677	
13882	7233	
36362	29584	
46072	22221	
27233	10202	
24073	19868	
40796	29677	
45395	15160	
1687	29112	
14572	8369	
25086	9643	
34528	23722	
4268	7746	
21377	11201	
16977	715	
12617	4921	
44899	28390	
7707	5670	
25276	6377	
24823	26340	
42673	24365	
20204	16419	
21762	25880	
36183	19763	
47853	27319	
25290	20841	
9117	15160	
21960	28395	
36048	24274	
38557	25886	
47463	23889	
7675	7897	
24566	20114	
35327	8677	
49307	25655	
23889	10963	
42379	23559	
28938	13930	
28872	26853	
45552	5164	
32063	2284	
17677	26117	
41949	5892	
49470	10687	
7138	20355	
8599	19780	
16494	20275	
38708	961	
18615	3067	
33754	9826	
42045	27757	
28987	528	
27861	15580	
28936	7349	
34225	15016	
11282	3544	
9904	10504	
49321	17353	
6034	6226	
7781	24410	
19556	19865	
46979	14711	
12730	4500	
11127	5828	
38602	23815	
7872	16290	
26901	27601	
32601	13166	
35121	20385	
30955	26998	
22609	4021	
15344	27561	
31862	11520	
23906	18842	
15422	25255	
41698	22287	
10187	329	
4725	27548	
9615	19017	
29801	19496	
17555	15033	
17173	21177	
2999	19029	
10654	19761	
30292	12089	
37589	24084	
13245	8431	
5310	19188	
42051	953	
49964	20699	
9591	6951	
17720	12660	
7707	18710	
43377	11159	
10898	14533	
34477	1119	
18550	917	
44813	21498	
46856	3501	
30990	21804	
30609	24759	
18908	5328	
30887	23259	
46545	27324	
17628	23797	
37451	18208	
26417	12069	
8844	7531	
48343	11908	
45803	1898	
48182	21342	
5144	22110	
38518	1184	
37036	8873	
13179	16958	
2782	7861	
20542	17729	
10258	19520	
48933	22348	
17133	16839	
4213	16282	
33716	25758	
20974	25238	
7553	5674	
28773	26743	
4695	18843	
21391	6757	
15629	5050	
14520	10764	
40326	5866	
18756	19132	
4914	28830	
36653	10234	
44205	1431	
29995	4040	
36421	21800	
10225	7979	
46345	20024	
47140	7550	
40588	12739	
29479	23011	
16105	22382	
41265	7921	
38897	28517	
6064	24319	
28111	4115	
27351	14683	
37997	17356	
36931	13687	
6528	7642	
3883	2032	
34413	15539	
17366	21533	
40943	3155	
32182	19745	
11905	8187	
42546	16716	
31477	25494	
15713	19892	
15991	7908	
17314	17515	
38716	1733	
13913	14894	
10084	27795	
5204	15162	
22574	9740	
47787	1643	
5723	14091	
27046	13586	
7546	12498	
16040	770	
11875	4630	
24633	20151	
17551	29671	
18066	15459	
29508	28651	
25217	3126	
37455	19814	
33565	378	
41290	3975	
18003	12985	
4157	14834	
32782	24907	
20720	10117	
44038	23327	
2911	5738	
33599	23541	
23862	4936	
14130	3094	
21931	5542	
3912	22001	
39772	19054	
31171	22003	
8221	9961	
727	5282	
3060	3868	
19477	822	
25856	2495	
21593	1077	
37603	70	
29721	19529	
24960	8110	
46238	7712	
30687	10805	
29151	5199	
30174	12598	
24296	15604	
23650	10960	
5082	24279	
32731	1043	
40316	4139	
29173	5702	
5919	13063	
26330	3735	
6591	6092	
39893	18320	
38773	18723	
35122	10434	
11657	29637	
30098	4641	
10533	9749	
48666	16332	
19253	13037	
11610	11799	
31898	11924	
35739	3207	
32718	17641	
7618	1929	
32802	8575	
10113	12639	
6900	22725	
4733	19944	
28284	12001	
25402	28283	
8644	13128	
40386	21008	
44728	3884	
7012	827	
10547	20179	
43769	12678	
20665	17888	
32386	24761	
15443	25648	
29742	12745	
20757	13043	
36984	22730	
26812	26996	
34028	4114	
323	23895	
34282	23852	
30932	20927	
44883	11382	
1819	2089	
23633	21591	
22854	23704	
38643	18000	
47801	7405	
25157	10094	
25711	20755	
36622	8409	
11083	25221	
14659	7885	
41547	11741	
31801	16146	
34222	23273	
9255	27082	
17756	16955	
9306	2134	
32372	3438	
23571	11013	
21443	8273	
18315	27226	
45616	4129	
22150	15737	
661	20167	
22709	14767	
6679	3530	
9878	27979	
6902	3619	
24262	6508	
15824	11164	
30758	15016	
39984	17539	
21627	20406	
15877	5633	
17631	10408	
29245	26177	
26182	13817	
26928	18431	
251	16655	
4040	3535	
2104	7565	
13470	6567	
48340	2728	
15424	15514	
31751	23076	
41054	25874	
37449	28522	
20117	19753	
40329	8616	
34387	13860	
17370	18469	
41240	19645	
35703	14431	
37629	7819	
10678	21619	
24975	9920	
1291	2680	
30756	13007	
33043	3785	
26478	17784	
45985	11165	
37517	7745	
10070	28197	
11630	26850	
29657	5921	
29505	13613	
31542	1583	
20121	4793	
18082	11665	
43469	24938	
27549	2330	
19563	16382	
45312	7845	
44892	966	
31334	29745	
25539	24895	
43751	28701	
36510	2268	
40288	23980	
6527	10002	
19598	22901	
36453	28335	
44632	20682	
23859	16344	
957	27987	
30306	18622	
5171	27159	
42802	12732	
4062	16758	
3659	25808	
2385	21989	
40083	12803	
6863	2806	
17800	11767	
24474	10308	
24252	9820	
22045	14136	
49601	21023	
9541	18075	
11722	4943	
20601	14969	
22241	10653	
11995	22286	
6039	21695	
35783	928	
44902	6465	
22312	8968	
2946	13482	
26666	4238	
22094	3686	
28010	24976	
25978	25957	
17913	19422	
49674	3487	
43423	27157	
32194	28882	
12317	16551	
10382	5690	
40603	26516	
41102	21579	
35024	14839	
3967	12094	
35247	11326	
38628	5590	
16702	4999	
46963	17438	
5331	5428	
43900	8369	
5159	1931	
46068	23093	
1212	2237	
25824	16532	
48107	177	
19613	4073	
44341	8892	
39964	19764	
29692	1678	
12842	14409	
34762	10876	
11534	8779	
7087	278	
18972	6097	
25096	16869	
21446	28419	
46682	20547	
28946	9859	
34991	10166	
25383	12378	
9703	23034	
16817	17806	
14463	7418	
1076	3293	
2687	28619	
23373	23192	
37597	2294	
16339	29551	
18112	18031	
26285	20181	
16511	15910	
13773	16240	
14663	17258	
22938	1167	
49291	16677	
33531	19160	
8886	22392	
8047	5885	
21340	9507	
3130	18394	
42510	17249	
24058	17470	
5981	9486	
47592	8852	
29094	12886	
29369	10861	
6299	10764	
20244	25227	
2082	26963	
30478	1292	
25894	26413	
21697	23617	
45035	27517	
44443	4442	
41456	8123	
31715	28993	
33853	28147	
16470	12447	
10364	26570	
41311	3118	
25492	29583	
15830	14445	
25887	11434	
43551	29961	
27838	4100	
28643	27598	
27251	23074	
17148	14698	
8091	22863	
15209	20954	
35903	25188	
18929	28740	
14591	16967	
46885	480	
23455	7166	
15006	707	
11406	7902	
33334	26169	
22769	7268	
44338	20446	
12831	9919	
5629	10746	
18469	23256	
14112	16311	
36986	21072	
17580	432	
45468	1508	
4138	20967	
3577	15471	
20490	10499	
24794	2765	
29689	14469	
47514	29015	
16670	26197	
48676	24639	
8002	26126	
29514	18346	
719	14258	
18866	22165	
22145	5243	
6187	1845	
14794	22976	
20877	1247	
22146	14992	
11182	3264	
48795	23117	
33793	4955	
16658	8776	
6266	4269	
41953	12230	
28972	14686	
41586	11628	
7939	27079	
32958	11628	
39373	25850	
38548	23627	
16770	4146	
18213	7902	
38805	6568	
45211	21281	
22531	22719	
14202	9843	
3321	3069	
25343	23634	
16994	25270	
25909	21614	
28989	2950	
12726	525	
32573	20923	
34254	20202	
47626	24381	
27212	26571	
196	9803	
25698	17342	
31976	14131	
4379	4734	
44300	2574	
5212	9736	
43636	6502	
20499	24180	
13815	20164	
35948	11827	
635	7306	
38819	18932	
24540	21178	
37539	2610	
5388	10593	
49501	20686	
9317	5860	
1428	17364	
41514	12565	
30997	10476	
10683	18514	
45829	1936	
37687	826	
49522	26341	
6140	19341	
10731	24104	
41354	20495	
49052	6310	
3941	26440	
2065	16600	
13529	23419	
22635	13321	
5736	10209	
44673	4917	
49727	5569	
42958	3167	
32807	20655	
15720	23871	
38647	6558	
10065	9623	
33750	22739	
9766	12737	
3486	7304	
31253	4215	
16524	15817	
30235	18078	
30276	14094	
29163	22559	
1698	18677	
49067	16883	
34203	20460	
3017	1659	
25538	20584	
15530	8042	
26102	27253	
20467	7951	
13656	27643	
5249	4818	
29499	7289	
35250	12250	
25972	23552	
32262	10681	
48913	24239	
20288	16165	
46438	2566	
19079	9428	
3282	26809	
19946	12579	
30576	13555	
3760	8131	
41658	19444	
7788	15889	
36935	25129	
36591	23760	
20325	7559	
10104	19268	
3250	26883	
37078	19358	
46868	16689	
3935	12239	
18009	21415	
43337	24987	
18248	2540	
39061	3724	
27638	15763	
13387	12752	
1429	9886	
46769	29120	
22759	29953	
9077	17853	
33344	28389	
30554	12713	
46969	15429	
18367	15199	
45185	19272	
41130	1521	
44158	21627	
39604	4012	
31489	16346	
26526	26506	
12984	26651	
40066	1348	
23485	13016	
1924	18561	
8875	727	
19671	26255	
10640	7143	
26524	10381	
20942	6521	
29429	4162	
22092	393	
30903	9518	
11386	15735	
11342	8956	
45026	20262	
25738	13616	
32393	27249	
10055	306	
27460	2885	
4219	615	
12808	23663	
10601	4473	
3257	24898	
33602	19507	
1684	29237	
5995	13386	
19657	20135	
34313	17707	
17520	29408	
20249	18541	
32173	15045	
6540	27507	
46893	20007	
18784	13121	
2896	8953	
27098	20935	
30449	28364	
94	21055	
11264	16905	
45633	29215	
29584	8139	
10582	27884	
22780	5190	
20645	10779	
48005	15448	
41466	2261	
33351	170	
38409	8678	
19290	7250	
34687	8994	
32451	11897	
36403	14453	
24554	13540	
42780	10005	
1575	10353	
39228	25575	
19078	20192	
45738	1994	
14921	23771	
37326	20259	
46653	12708	
32869	28934	
13140	20281	
20932	9375	
18033	28422	
21784	9962	
15603	28552	
16700	19733	
45912	19353	
48053	17231	
7939	16781	
1335	4733	
22489	7736	
39643	18505	
3332	23402	
16472	3351	
40922	3064	
36077	23734	
7832	7207	
6497	6143	
41896	6071	
42945	24702	
49107	2539	
42552	10538	
31839	11457	
13646	28130	
42328	25442	
45079	10421	
35581	167	
36140	23486	
40210	13285	
39751	21675	
46259	21416	
45335	3608	
1528	2888	
31220	14973	
10099	22265	
2956	28961	
6054	13893	
41612	15369	
1810	13550	
47034	3665	
7675	15907	
8527	2245	
41367	22497	
40770	21484	
30645	22259	
40815	13474	
24954	20919	
2439	20481	
8134	7054	
657	7307	
9717	3872	
18510	26327	
7234	7082	
1723	29621	
15014	3381	
5823	19599	
17294	5268	
48339	11983	
11035	7210	
2993	9143	
32722	25909	
32405	3009	
6771	26907	
47905	22723	
2039	2175	
22125	1214	
5715	29216	
11643	13044	
21898	8159	
20777	14899	
40446	8219	
9615	450	
35783	21754	
43384	21623	
27724	10294	
4413	20131	
30893	17393	
34541	25179	
15988	21319	
46297	13460	
34560	26671	
22619	729	
25553	25229	
15623	12908	
30018	20167	
17882	24471	
6223	1874	
15199	8349	
26600	360	
29712	4819	
32830	12328	
34138	28484	
19739	28363	
14809	981	
7358	17710	
16850	12806	
31763	23761	
28752	5890	
41953	27050	
18757	28227	
45709	26871	
19042	24116	
12381	2270	
36179	1349	
35590	4771	
46449	13717	
12454	11046	
37435	12319	
22638	10885	
27855	3731	
44039	16773	
6497	335	
49142	1161	
35118	18106	
42826	14477	
37947	26270	
35793	1906	
4150	17359	
21946	18549	
7678	23804	
32134	22238	
8319	2865	
40968	9890	
49637	24198	
7307	1238	
1554	25048	
33491	15137	
32650	7010	
37531	24652	
49147	29064	
3118	18968	
47451	12591	
33169	22732	
14969	2316	
47261	4250	
8070	16200	
4474	16637	
28396	22140	
27303	29810	
4284	9983	
37191	29279	
3206	12681	
38037	1972	
5809	22883	
14936	29789	
42618	14830	
25585	15745	
20105	14572	
27089	1770	
36064	351	
17400	22865	
48733	27052	
44440	1653	
48318	3098	
6728	2584	
27460	11629	
34180	3350	
37952	27146	
13538	26179	
857	2375	
3375	15600	
12368	6321	
49848	10906	
7403	13464	
18373	27743	
7790	16219	
23551	11101	
712	14251	
2691	16729	
32232	12463	
33454	20905	
38128	9412	
28136	2511	
9906	26430	
33405	2194	
26424	15312	
36102	11962	
46720	4036	
14951	17416	
15667	23127	
32337	14336	
9399	8260	
26311	27348	
21162	4027	
17950	14094	
